id,price
7342,1293.0
7343,12338.0
7344,2111.0
7345,6477.0
7346,15132.0
7347,1233.0
7348,948.0
7349,5551.0
7350,4018.0
7351,16314.0
7352,1625.0
7353,5109.5
7354,10351.0
7355,802.0
7356,1961.0
7357,15941.0
7358,566.0
7359,506.0
7360,776.0
7361,931.5
7362,704.5
7363,7849.0
7364,13737.0
7365,7168.0
7366,1438.0
7367,8108.0
7368,7273.0
7369,3854.0
7370,5599.0
7371,4872.0
7372,2319.0
7373,1024.0
7374,1101.0
7375,14416.0
7376,367.0
7377,973.0
7378,4344.0
7379,926.0
7380,3517.0
7381,3644.0
7382,1116.0
7383,6296.0
7384,2515.5
7385,2873.0
7386,1228.5
7387,778.0
7388,3740.0
7389,5200.0
7390,1666.0
7391,507.0
7392,4496.0
7393,544.0
7394,10219.0
7395,3253.0
7396,688.3333333333334
7397,958.0
7398,4688.0
7399,630.5
7400,2337.0
7401,4234.0
7402,2012.0
7403,3310.0
7404,2644.0
7405,5091.0
7406,720.0
7407,6729.666666666667
7408,881.0
7409,403.0
7410,828.0
7411,1687.0
7412,4871.0
7413,2444.0
7414,2110.0
7415,9124.0
7416,1237.0
7417,734.0
7418,4525.0
7419,3075.0
7420,12308.0
7421,5278.0
7422,720.0
7423,524.0
7424,5028.0
7425,2075.0
7426,867.0
7427,2207.0
7428,1836.0
7429,3472.0
7430,1662.0
7431,600.0
7432,2385.0
7433,1906.0
7434,10508.0
7435,590.0
7436,700.0
7437,1179.0
7438,1436.0
7439,7508.0
7440,4202.0
7441,5502.0
7442,1639.0
7443,700.0
7444,4928.0
7445,759.5
7446,14525.0
7447,1715.0
7448,1436.0
7449,778.0
7450,2192.0
7451,776.0
7452,485.0
7453,903.5
7454,2691.0
7455,658.0
7456,12308.0
7457,1748.0
7458,648.5
7459,5346.0
7460,4819.0
7461,1664.0
7462,9023.0
7463,3323.0
7464,605.0
7465,576.5
7466,1721.0
7467,4131.0
7468,1232.0
7469,3594.0
7470,807.0
7471,5152.0
7472,3528.0
7473,720.0
7474,5310.0
7475,6135.0
7476,5645.0
7477,14639.0
7478,952.0
7479,486.0
7480,871.0
7481,1760.0
7482,18594.0
7483,3713.0
7484,4420.0
7485,8217.0
7486,4011.0
7487,5197.0
7488,5131.0
7489,6048.0
7490,2996.0
7491,4830.0
7492,6050.5
7493,10277.0
7494,5005.0
7495,432.0
7496,4093.0
7497,10476.0
7498,17219.0
7499,2984.0
7500,1200.0
7501,1163.0
7502,447.0
7503,930.0
7504,6819.0
7505,4478.0
7506,3357.0
7507,2572.0
7508,914.0
7509,681.0
7510,665.5
7511,945.0
7512,669.0
7513,15653.0
7514,2581.0
7515,2571.0
7516,609.0
7517,1683.0
7518,3521.0
7519,2872.0
7520,12635.5
7521,3095.0
7522,790.0
7523,1173.0
7524,6569.0
7525,3874.0
7526,1699.0
7527,5395.0
7528,1961.0
7529,6692.0
7530,15785.0
7531,6250.0
7532,1634.0
7533,9704.0
7534,2717.0
7535,723.0
7536,499.0
7537,2618.0
7538,1952.0
7539,3360.0
7540,7985.0
7541,3275.0
7542,984.0
7543,702.0
7544,6098.0
7545,2686.0
7546,18041.0
7547,6459.0
7548,11954.0
7549,18768.0
7550,508.0
7551,1331.0
7552,11035.0
7553,864.0
7554,905.0
7555,900.0
7556,5608.0
7557,1002.5
7558,10184.0
7559,5518.0
7560,13405.0
7561,12607.0
7562,4413.0
7563,722.0
7564,4004.0
7565,18281.0
7566,2506.0
7567,14824.0
7568,4368.0
7569,2647.0
7570,1240.0
7571,2149.0
7572,1955.0
7573,471.0
7574,3242.0
7575,972.0
7576,5632.0
7577,6703.0
7578,7483.0
7579,577.0
7580,1132.3333333333333
7581,1239.0
7582,5231.0
7583,5039.0
7584,605.0
7585,4854.0
7586,2562.0
7587,3231.0
7588,5028.5
7589,741.0
7590,840.0
7591,4807.0
7592,4407.0
7593,2565.0
7594,4840.0
7595,840.0
7596,2169.0
7597,5922.0
7598,7741.0
7599,2561.0
7600,680.0
7601,2940.0
7602,17029.0
7603,8298.0
7604,3194.0
7605,522.0
7606,480.0
7607,473.0
7608,10887.0
7609,1972.0
7610,5305.0
7611,3710.0
7612,933.0
7613,3298.0
7614,720.0
7615,8020.0
7616,367.0
7617,6007.0
7618,12587.0
7619,2105.0
7620,1053.0
7621,848.0
7622,7450.0
7623,4919.0
7624,829.0
7625,2335.0
7626,4662.0
7627,5005.0
7628,597.0
7629,2553.0
7630,680.5
7631,4093.0
7632,2778.0
7633,698.0
7634,13205.0
7635,450.0
7636,6999.0
7637,824.0
7638,9784.0
7639,901.0
7640,2555.0
7641,827.0
7642,1707.0
7643,4949.0
7644,5366.0
7645,7464.0
7646,2131.0
7647,17553.0
7648,11861.0
7649,3965.0
7650,13482.5
7651,1427.0
7652,12071.0
7653,18358.5
7654,756.0
7655,3496.0
7656,3787.0
7657,1546.0
7658,7923.0
7659,9428.0
7660,5199.0
7661,1040.0
7662,3105.0
7663,408.0
7664,4379.0
7665,772.0
7666,2856.0
7667,1685.0
7668,815.0
7669,2051.0
7670,1103.0
7671,4379.0
7672,5908.0
7673,1912.0
7674,8093.0
7675,791.0
7676,1326.0
7677,3965.5
7678,625.0
7679,487.0
7680,7677.0
7681,8925.0
7682,1656.0
7683,5027.0
7684,1231.0
7685,16314.0
7686,698.0
7687,802.0
7688,2290.0
7689,759.0
7690,880.0
7691,357.0
7692,1748.0
7693,11475.0
7694,3500.0
7695,1812.0
7696,2429.0
7697,713.5
7698,9346.0
7699,610.0
7700,512.5
7701,4068.0
7702,1119.0
7703,3404.0
7704,8663.0
7705,1187.0
7706,4488.0
7707,2423.0
7708,6644.0
7709,4540.0
7710,15745.0
7711,3489.0
7712,11935.0
7713,1930.0
7714,470.0
7715,907.0
7716,2514.0
7717,4741.0
7718,678.0
7719,4557.0
7720,772.0
7721,680.0
7722,3205.0
7723,5502.0
7724,662.0
7725,4586.0
7726,12314.0
7727,1076.0
7728,10721.0
7729,10291.0
7730,14968.0
7731,1965.5
7732,12814.0
7733,852.0
7734,4981.0
7735,1736.0
7736,579.0
7737,3199.0
7738,7223.0
7739,1625.0
7740,672.0
7741,3975.0
7742,1072.0
7743,413.0
7744,5345.0
7745,3421.0
7746,4299.0
7747,1272.0
7748,544.0
7749,6339.0
7750,1289.0
7751,702.0
7752,462.0
7753,878.0
7754,15543.0
7755,5978.0
7756,470.0
7757,824.0
7758,925.0
7759,789.0
7760,1819.0
7761,3791.0
7762,828.0
7763,11009.0
7764,2011.0
7765,844.0
7766,11360.0
7767,1410.0
7768,3617.0
7769,776.0
7770,2218.0
7771,10602.0
7772,5233.0
7773,1784.0
7774,10317.0
7775,1326.0
7776,10607.5
7777,6229.0
7778,4694.0
7779,8780.0
7780,7437.0
7781,1787.0
7782,7457.0
7783,10295.0
7784,1831.0
7785,10968.0
7786,8401.0
7787,1337.0
7788,1970.0
7789,9355.0
7790,524.0
7791,613.0
7792,13119.0
7793,6480.0
7794,462.0
7795,11093.0
7796,17335.0
7797,1404.0
7798,5147.0
7799,17014.0
7800,1900.0
7801,676.0
7802,15529.0
7803,8658.0
7804,11522.0
7805,866.0
7806,4984.0
7807,9581.0
7808,4238.0
7809,5236.666666666667
7810,5110.0
7811,5279.0
7812,4571.5
7813,956.0
7814,11455.0
7815,737.5
7816,491.0
7817,435.0
7818,15908.0
7819,2443.0
7820,7741.0
7821,8775.0
7822,952.0
7823,16805.0
7824,2936.0
7825,927.0
7826,943.8
7827,827.0
7828,811.0
7829,12755.0
7830,710.0
7831,10968.0
7832,3597.0
7833,5474.0
7834,4404.0
7835,4397.0
7836,6568.0
7837,2016.0
7838,1977.0
7839,16137.0
7840,1709.0
7841,5486.0
7842,995.0
7843,791.0
7844,1080.0
7845,7562.0
7846,2583.0
7847,8299.0
7848,1390.0
7849,8702.0
7850,870.0
7851,4435.0
7852,953.0
7853,1664.0
7854,3563.0
7855,4732.0
7856,7885.0
7857,2415.0
7858,603.0
7859,873.0
7860,907.0
7861,3999.0
7862,9358.0
7863,2325.0
7864,6271.0
7865,5889.0
7866,2048.0
7867,6122.0
7868,1397.0
7869,716.0
7870,745.0
7871,15261.0
7872,5521.0
7873,1609.0
7874,2352.0
7875,10049.0
7876,2339.0
7877,7929.0
7878,713.5
7879,3874.0
7880,596.0
7881,7346.0
7882,10100.0
7883,1080.0
7884,16104.0
7885,1689.0
7886,4516.0
7887,840.3333333333334
7888,3879.0
7889,4362.0
7890,1034.0
7891,5307.0
7892,710.5
7893,4540.0
7894,1240.0
7895,4764.0
7896,2092.0
7897,9257.0
7898,1279.0
7899,9352.0
7900,504.0
7901,2241.0
7902,1171.0
7903,857.0
7904,2625.0
7905,4704.0
7906,799.0
7907,589.0
7908,10494.0
7909,17945.0
7910,4630.0
7911,1271.0
7912,561.0
7913,3159.0
7914,1438.0
7915,9287.0
7916,4988.0
7917,11460.0
7918,3271.0
7919,3137.0
7920,530.0
7921,12787.0
7922,3431.0
7923,1294.0
7924,5939.0
7925,1965.0
7926,2967.0
7927,11150.0
7928,4201.0
7929,14276.0
7930,1003.0
7931,1787.0
7932,11233.0
7933,1723.0
7934,10523.0
7935,1890.0
7936,5882.0
7937,342.0
7938,4692.0
7939,582.0
7940,7597.0
7941,885.0
7942,1153.0
7943,9041.0
7944,8924.0
7945,4900.0
7946,4279.0
7947,3735.0
7948,2141.0
7949,737.0
7950,778.0
7951,4484.0
7952,2447.0
7953,1648.0
7954,4465.0
7955,10130.5
7956,942.0
7957,2289.0
7958,7575.0
7959,16018.0
7960,583.0
7961,3599.0
7962,1071.0
7963,4729.0
7964,3354.0
7965,5589.0
7966,4406.0
7967,2930.0
7968,4924.5
7969,13582.0
7970,2753.0
7971,5939.0
7972,1061.0
7973,3871.0
7974,710.0
7975,3799.0
7976,666.0
7977,2700.0
7978,1073.0
7979,3492.0
7980,3435.0
7981,834.5
7982,2732.0
7983,429.0
7984,2993.0
7985,5921.0
7986,6622.0
7987,489.0
7988,847.0
7989,975.0
7990,11262.0
7991,777.0
7992,1774.0
7993,906.0
7994,1127.0
7995,1822.0
7996,4475.0
7997,1569.0
7998,2314.0
7999,1350.0
8000,1216.0
8001,844.0
8002,6279.0
8003,4427.0
8004,12506.0
8005,1343.0
8006,5116.0
8007,9541.0
8008,698.0
8009,485.0
8010,5376.0
8011,1611.0
8012,453.0
8013,1389.0
8014,4984.0
8015,6606.0
8016,3838.0
8017,9471.0
8018,743.0
8019,714.5
8020,2218.0
8021,1007.0
8022,2107.0
8023,4099.0
8024,2312.0
8025,9581.0
8026,1235.0
8027,4372.0
8028,3253.0
8029,1975.0
8030,1022.0
8031,7214.0
8032,940.0
8033,4643.0
8034,11230.0
8035,10476.0
8036,1919.0
8037,6181.5
8038,1107.0
8039,9140.0
8040,789.0
8041,977.0
8042,5622.0
8043,891.0
8044,894.0
8045,951.0
8046,2230.0
8047,766.0
8048,4826.0
8049,895.0
8050,958.0
8051,5569.0
8052,9996.0
8053,12269.0
8054,4309.0
8055,4752.0
8056,506.0
8057,526.0
8058,5496.0
8059,680.5
8060,5184.0
8061,5750.0
8062,706.0
8063,432.0
8064,2663.0
8065,627.0
8066,8380.0
8067,2602.0
8068,3261.0
8069,1367.0
8070,2450.0
8071,2604.0
8072,2234.0
8073,1939.0
8074,1555.0
8075,4362.0
8076,799.0
8077,3050.0
8078,4394.0
8079,6670.0
8080,2812.0
8081,4662.0
8082,1168.0
8083,753.0
8084,13970.0
8085,508.5
8086,3967.0
8087,4900.0
8088,4240.5
8089,675.0
8090,2193.0
8091,573.0
8092,4543.0
8093,1196.0
8094,1584.0
8095,1160.0
8096,1185.0
8097,1818.0
8098,6399.0
8099,9450.0
8100,716.0
8101,7880.0
8102,2671.0
8103,2571.0
8104,2697.0
8105,6620.0
8106,868.0
8107,578.0
8108,11508.0
8109,6092.0
8110,1912.0
8111,609.0
8112,9596.0
8113,1981.0
8114,1765.0
8115,2361.0
8116,2905.0
8117,1017.0
8118,1096.0
8119,789.0
8120,1106.0
8121,6174.0
8122,637.0
8123,4342.5
8124,701.0
8125,6670.0
8126,2082.5
8127,7978.0
8128,478.0
8129,4064.0
8130,6129.0
8131,878.0
8132,1227.0
8133,891.5
8134,7553.0
8135,7676.0
8136,540.0
8137,557.0
8138,1637.0
8139,4087.0
8140,1071.0
8141,579.0
8142,548.0
8143,4585.5
8144,3584.0
8145,13578.0
8146,698.0
8147,1713.0
8148,464.0
8149,442.0
8150,684.0
8151,7716.0
8152,5950.0
8153,8035.0
8154,4781.0
8155,621.0
8156,2681.0
8157,438.0
8158,4678.0
8159,7504.0
8160,3495.0
8161,8796.0
8162,1787.0
8163,2907.0
8164,477.0
8165,544.0
8166,1158.0
8167,2475.0
8168,990.0
8169,3518.0
8170,714.5
8171,886.0
8172,14556.0
8173,751.0
8174,4162.0
8175,485.0
8176,4659.0
8177,5385.0
8178,15649.0
8179,5564.0
8180,1359.0
8181,1095.0
8182,3504.0
8183,3424.0
8184,15351.0
8185,3041.0
8186,763.0
8187,1265.0
8188,495.5
8189,6429.0
8190,1053.0
8191,2679.0
8192,2422.0
8193,11103.0
8194,825.5
8195,2394.0
8196,6058.0
8197,4158.0
8198,16747.0
8199,4692.0
8200,1153.0
8201,1356.0
8202,2600.0
8203,14240.0
8204,1205.0
8205,756.0
8206,17688.0
8207,6366.0
8208,7349.0
8209,802.0
8210,1286.0
8211,559.0
8212,2810.3333333333335
8213,4521.0
8214,686.0
8215,3508.0
8216,6695.0
8217,14308.0
8218,891.0
8219,1153.0
8220,2975.0
8221,2940.0
8222,1920.0
8223,2409.0
8224,1236.0
8225,3107.0
8226,676.0
8227,1944.0
8228,702.0
8229,1128.0
8230,773.0
8231,1107.0
8232,504.0
8233,9650.0
8234,1698.0
8235,2815.0
8236,1432.0
8237,1046.0
8238,2093.0
8239,7951.0
8240,453.0
8241,8590.0
8242,526.0
8243,4704.0
8244,5327.0
8245,895.0
8246,1754.0
8247,15857.0
8248,4140.0
8249,1819.0
8250,16970.0
8251,6240.0
8252,4939.0
8253,765.0
8254,1020.0
8255,6225.0
8256,10153.0
8257,4784.0
8258,3376.0
8259,1151.0
8260,3103.0
8261,1768.0
8262,4838.0
8263,5065.0
8264,6522.0
8265,6177.0
8266,917.0
8267,885.0
8268,852.8571428571429
8269,4764.0
8270,2250.0
8271,886.0
8272,1292.0
8273,1777.0
8274,1071.0
8275,11119.0
8276,7161.0
8277,990.0
8278,1949.0
8279,982.0
8280,7291.0
8281,873.0
8282,4093.0
8283,4455.0
8284,2327.0
8285,1069.0
8286,1340.0
8287,1388.0
8288,4201.0
8289,475.0
8290,739.0
8291,10502.0
8292,4456.0
8293,530.0
8294,834.0
8295,2125.0
8296,4547.0
8297,391.0
8298,4688.0
8299,1007.0
8300,13229.0
8301,816.0
8302,803.3333333333334
8303,879.0
8304,9229.0
8305,1024.0
8306,10874.0
8307,14165.0
8308,1170.0
8309,15258.0
8310,2539.0
8311,586.0
8312,1076.0
8313,680.0
8314,1407.0
8315,1819.0
8316,730.0
8317,2387.0
8318,583.0
8319,1919.0
8320,421.0
8321,8436.0
8322,1724.0
8323,3321.0
8324,5400.0
8325,8115.0
8326,503.0
8327,7934.0
8328,911.0
8329,5127.0
8330,605.0
8331,765.0
8332,1790.0
8333,3655.0
8334,3615.0
8335,900.0
8336,2682.0
8337,7222.0
8338,3555.0
8339,684.0
8340,1752.0
8341,2370.0
8342,530.0
8343,4415.0
8344,1895.0
8345,3749.0
8346,1172.0
8347,912.0
8348,978.0
8349,4276.0
8350,473.0
8351,909.5
8352,460.0
8353,704.0
8354,14424.0
8355,1393.0
8356,936.0
8357,1089.0
8358,1415.0
8359,1800.0
8360,1040.0
8361,6017.0
8362,6265.5
8363,1824.0
8364,1033.0
8365,778.0
8366,8911.0
8367,3583.0
8368,11452.0
8369,7296.0
8370,4053.0
8371,526.0
8372,1125.0
8373,1267.0
8374,2512.0
8375,802.0
8376,525.0
8377,1793.0
8378,3472.0
8379,12068.0
8380,12342.0
8381,6951.0
8382,4008.0
8383,2947.0
8384,11025.0
8385,4869.0
8386,6979.0
8387,734.0
8388,1072.0
8389,9236.0
8390,1608.0
8391,1244.0
8392,980.0
8393,3332.0
8394,6435.0
8395,566.0
8396,2612.0
8397,8794.0
8398,3876.0
8399,782.0
8400,7604.0
8401,1412.0
8402,4900.0
8403,983.0
8404,5771.0
8405,642.0
8406,938.0
8407,2975.0
8408,3535.0
8409,5714.0
8410,608.0
8411,4299.0
8412,1056.0
8413,12870.0
8414,607.0
8415,3239.0
8416,596.0
8417,11973.0
8418,952.0
8419,680.0
8420,6905.0
8421,1619.0
8422,9850.0
8423,554.0
8424,7964.0
8425,3210.0
8426,3965.5
8427,6931.0
8428,536.0
8429,2259.0
8430,776.0
8431,540.0
8432,898.0
8433,972.0
8434,4559.0
8435,4239.5
8436,5298.0
8437,2065.0
8438,3340.0
8439,16192.0
8440,1553.0
8441,975.5
8442,4092.0
8443,945.0
8444,6250.0
8445,7487.0
8446,11705.0
8447,2074.0
8448,648.0
8449,1179.0
8450,9301.0
8451,505.0
8452,3642.0
8453,3936.0
8454,7741.0
8455,4689.0
8456,12700.0
8457,741.0
8458,2578.0
8459,1274.0
8460,2343.0
8461,1449.0
8462,16505.0
8463,1214.0
8464,14556.0
8465,574.0
8466,5351.0
8467,13621.0
8468,1279.0
8469,6299.0
8470,4560.0
8471,2412.0
8472,2400.0
8473,1208.0
8474,780.0
8475,1080.0
8476,790.0
8477,2519.0
8478,3613.0
8479,2400.0
8480,2193.0
8481,3553.0
8482,658.0
8483,5695.0
8484,2557.0
8485,758.0
8486,1265.0
8487,2456.0
8488,16589.0
8489,698.0
8490,6176.0
8491,6781.0
8492,2583.0
8493,805.0
8494,2548.0
8495,2138.0
8496,5864.0
8497,925.0
8498,489.0
8499,906.0
8500,2911.0
8501,419.0
8502,12193.0
8503,13547.5
8504,4289.0
8505,4763.0
8506,2744.0
8507,675.0
8508,3516.0
8509,17335.0
8510,12009.0
8511,4994.0
8512,552.0
8513,786.0
8514,18176.0
8515,472.0
8516,1192.0
8517,852.0
8518,862.0
8519,1721.0
8520,587.0
8521,5302.0
8522,6010.0
8523,4166.0
8524,7168.0
8525,2298.0
8526,6221.0
8527,18281.0
8528,7836.0
8529,2721.0
8530,2482.0
8531,1739.0
8532,792.5
8533,1116.0
8534,2700.0
8535,464.0
8536,2215.0
8537,717.0
8538,1910.0
8539,6937.0
8540,1671.0
8541,5851.0
8542,10177.0
8543,3165.0
8544,4004.0
8545,1197.0
8546,552.0
8547,1436.0
8548,7714.0
8549,2681.0
8550,4150.0
8551,1752.0
8552,18440.0
8553,18034.0
8554,6665.0
8555,6261.0
8556,3947.0
8557,17729.0
8558,3450.0
8559,1244.0
8560,1016.0
8561,2307.0
8562,9343.0
8563,1661.0
8564,413.0
8565,4865.0
8566,2723.0
8567,2700.0
8568,12288.0
8569,6204.0
8570,776.0
8571,477.0
8572,715.0
8573,689.0
8574,2401.0
8575,1712.5
8576,4611.0
8577,5349.5
8578,687.0
8579,1439.0
8580,676.0
8581,473.0
8582,10372.0
8583,681.0
8584,9354.0
8585,4704.0
8586,1286.0
8587,4315.0
8588,669.0
8589,2110.0
8590,512.5
8591,1038.0
8592,1293.0
8593,4071.0
8594,2327.0
8595,1939.0
8596,1041.0
8597,7677.0
8598,6837.0
8599,6683.0
8600,4388.0
8601,1196.0
8602,847.5
8603,533.0
8604,12662.5
8605,3012.0
8606,10787.0
8607,3679.0
8608,703.0
8609,2511.0
8610,6787.0
8611,810.0
8612,3460.0
8613,5589.0
8614,1207.0
8615,4439.5
8616,6573.0
8617,3154.0
8618,1723.0
8619,3142.0
8620,6502.0
8621,642.0
8622,394.0
8623,911.0
8624,995.0
8625,723.0
8626,8135.0
8627,5931.0
8628,731.3333333333334
8629,472.0
8630,4662.0
8631,4194.0
8632,3533.0
8633,5280.0
8634,2376.0
8635,7001.0
8636,2166.0
8637,1914.0
8638,7276.0
8639,5664.0
8640,596.0
8641,505.0
8642,3323.0
8643,3915.0
8644,528.0
8645,9023.0
8646,7862.0
8647,1274.0
8648,1125.3333333333333
8649,834.0
8650,709.0
8651,431.0
8652,9448.0
8653,15474.0
8654,878.0
8655,9759.0
8656,9935.0
8657,5676.0
8658,628.0
8659,1034.5
8660,1698.0
8661,1758.0
8662,880.0
8663,6926.0
8664,2857.0
8665,1073.0
8666,776.0
8667,11196.5
8668,7943.0
8669,2400.0
8670,1687.0
8671,1033.0
8672,1924.0
8673,5882.0
8674,920.0
8675,6019.0
8676,1009.0
8677,3344.0
8678,6441.0
8679,10004.0
8680,4119.0
8681,665.0
8682,6951.0
8683,5212.0
8684,2012.0
8685,856.0
8686,4378.0
8687,2394.0
8688,7572.0
8689,4435.0
8690,746.0
8691,15201.0
8692,974.0
8693,2861.0
8694,8615.0
8695,1185.0
8696,1793.0
8697,3947.0
8698,2298.0
8699,2791.0
8700,583.0
8701,7886.0
8702,2443.0
8703,10049.0
8704,728.6666666666666
8705,6822.0
8706,954.0
8707,2701.0
8708,984.0
8709,3472.0
8710,5810.0
8711,749.5
8712,5554.0
8713,473.0
8714,1609.0
8715,1636.0
8716,5461.0
8717,756.0
8718,810.0
8719,6115.0
8720,1691.0
8721,367.0
8722,3486.0
8723,1770.0
8724,506.0
8725,3581.0
8726,851.0
8727,765.0
8728,730.0
8729,7643.0
8730,5864.0
8731,748.0
8732,2683.0
8733,6741.0
8734,963.0
8735,658.0
8736,886.0
8737,801.0
8738,6532.0
8739,4764.0
8740,2219.0
8741,12454.0
8742,6552.0
8743,4661.0
8744,2499.0
8745,12756.0
8746,2051.0
8747,1949.0
8748,10010.0
8749,4805.0
8750,2218.0
8751,1441.0
8752,2513.0
8753,902.0
8754,10499.0
8755,14956.0
8756,4858.0
8757,765.0
8758,432.0
8759,3038.0
8760,2728.0
8761,1768.5
8762,912.0
8763,5281.0
8764,11437.0
8765,3634.0
8766,4432.0
8767,3185.0
8768,558.5
8769,8701.0
8770,492.0
8771,653.0
8772,17521.0
8773,2964.0
8774,10662.0
8775,983.0
8776,488.0
8777,8679.0
8778,10494.0
8779,1332.0
8780,918.0
8781,993.0
8782,548.0
8783,9275.0
8784,953.0
8785,5383.0
8786,15166.0
8787,1001.0
8788,946.0
8789,1623.0
8790,17509.0
8791,5013.0
8792,700.0
8793,752.0
8794,2787.0
8795,2401.0
8796,3180.0
8797,9483.0
8798,3251.0
8799,589.5
8800,4118.0
8801,1878.0
8802,12265.0
8803,5480.0
8804,3192.0
8805,967.0
8806,7162.0
8807,8512.0
8808,931.5
8809,6763.0
8810,874.5
8811,3517.0
8812,533.0
8813,14193.5
8814,1675.0
8815,9432.0
8816,14130.0
8817,10330.0
8818,1263.0
8819,1569.0
8820,2804.0
8821,2346.0
8822,5936.0
8823,1314.0
8824,770.0
8825,990.0
8826,571.0
8827,4322.0
8828,7280.0
8829,1069.0
8830,1435.0
8831,3096.0
8832,968.0
8833,7602.0
8834,2301.0
8835,4315.0
8836,573.0
8837,14242.0
8838,5576.0
8839,5889.0
8840,3719.0
8841,5911.0
8842,4514.0
8843,13719.0
8844,787.0
8845,6598.0
8846,1080.0
8847,1284.0
8848,1044.0
8849,2694.0
8850,710.0
8851,5405.0
8852,866.5
8853,680.5
8854,630.5
8855,4313.0
8856,9633.0
8857,1059.0
8858,10302.0
8859,4949.0
8860,924.3333333333334
8861,8011.0
8862,4848.0
8863,4679.0
8864,5351.0
8865,504.0
8866,1052.0
8867,3394.0
8868,5242.0
8869,718.0
8870,883.0
8871,1009.0
8872,15059.333333333334
8873,3674.0
8874,11435.0
8875,5272.0
8876,960.0
8877,2417.0
8878,2143.0
8879,2158.0
8880,1035.0
8881,1244.0
8882,906.0
8883,1841.0
8884,5082.0
8885,698.0
8886,5750.0
8887,625.0
8888,8797.0
8889,1609.0
8890,1961.5
8891,1417.0
8892,4558.0
8893,701.0
8894,4391.0
8895,789.0
8896,3732.0
8897,1061.0
8898,4290.0
8899,9730.0
8900,911.0
8901,1131.0
8902,3803.0
8903,1814.0
8904,680.0
8905,5082.0
8906,7182.0
8907,602.0
8908,1892.0
8909,2440.0
8910,14430.0
8911,1134.0
8912,938.3333333333334
8913,1847.0
8914,2262.0
8915,2959.0
8916,523.0
8917,621.0
8918,4390.0
8919,6121.0
8920,5141.0
8921,9510.0
8922,2956.0
8923,571.0
8924,6250.0
8925,2559.0
8926,8747.0
8927,13348.0
8928,1451.0
8929,11460.0
8930,1760.0
8931,1440.0
8932,1207.0
8933,512.5
8934,5556.0
8935,525.0
8936,802.0
8937,2366.0
8938,666.0
8939,734.0
8940,5966.0
8941,919.6666666666666
8942,5218.0
8943,5147.0
8944,5242.0
8945,3001.0
8946,8362.0
8947,1702.0
8948,544.0
8949,836.0
8950,473.0
8951,1412.0
8952,830.0
8953,694.0
8954,13351.0
8955,7990.0
8956,1942.5
8957,5200.0
8958,5653.0
8959,8254.0
8960,2385.0
8961,4821.0
8962,5904.0
8963,844.0
8964,2814.0
8965,431.0
8966,8672.0
8967,10356.0
8968,9012.0
8969,7448.0
8970,7106.0
8971,5829.5
8972,5058.0
8973,14375.0
8974,507.0
8975,5246.5
8976,658.0
8977,988.0
8978,1822.0
8979,776.0
8980,670.0
8981,3848.0
8982,6844.0
8983,566.0
8984,9586.0
8985,2013.0
8986,7078.0
8987,1798.5
8988,10340.0
8989,5607.0
8990,3597.0
8991,1809.0
8992,8936.0
8993,10209.0
8994,6217.0
8995,3683.0
8996,772.0
8997,907.0
8998,812.0
8999,3806.0
9000,7389.0
9001,654.0
9002,3019.0
9003,883.3333333333334
9004,2679.0
9005,9077.0
9006,467.0
9007,4290.0
9008,903.0
9009,2812.0
9010,2724.0
9011,3342.0
9012,5055.0
9013,2313.0
9014,3442.0
9015,14556.0
9016,716.0
9017,6378.0
9018,6053.0
9019,1587.0
9020,10090.0
9021,1736.0
9022,4749.0
9023,844.0
9024,13653.0
9025,626.0
9026,9014.0
9027,7727.0
9028,436.0
9029,11795.0
9030,3911.0
9031,506.0
9032,14732.0
9033,737.0
9034,1016.0
9035,12794.0
9036,1728.0
9037,2052.0
9038,1080.0
9039,608.0
9040,524.0
9041,4712.0
9042,801.0
9043,16857.0
9044,1736.0
9045,2260.5
9046,15134.0
9047,2788.0
9048,907.0
9049,18756.0
9050,1042.3333333333333
9051,2066.0
9052,764.0
9053,1580.0
9054,1239.0
9055,2089.0
9056,561.0
9057,523.0
9058,5849.5
9059,7738.0
9060,2096.0
9061,810.0
9062,2512.0
9063,2563.0
9064,1191.0
9065,496.5
9066,4365.0
9067,1822.0
9068,407.0
9069,6126.0
9070,706.0
9071,1171.0
9072,8752.0
9073,776.0
9074,1608.0
9075,1020.0
9076,1192.0
9077,4370.5
9078,8703.0
9079,4785.0
9080,576.5
9081,1631.0
9082,544.0
9083,1853.0
9084,435.0
9085,18034.0
9086,680.5
9087,3989.0
9088,2215.0
9089,2956.0
9090,956.0
9091,13681.0
9092,1342.0
9093,1002.0
9094,9946.0
9095,1103.0
9096,1812.0
9097,4523.0
9098,3299.0
9099,4552.0
9100,1122.0
9101,1865.0
9102,1092.5
9103,877.0
9104,2682.0
9105,603.0
9106,9996.0
9107,3755.0
9108,3388.0
9109,16842.0
9110,422.0
9111,2364.0
9112,3311.0
9113,1079.0
9114,911.0
9115,1713.0
9116,740.0
9117,8283.0
9118,675.0
9119,4693.0
9120,1166.0
9121,1689.0
9122,3461.0
9123,4234.0
9124,1714.0
9125,13858.0
9126,900.6666666666666
9127,573.0
9128,9140.0
9129,625.0
9130,6398.0
9131,2389.0
9132,1114.0
9133,4290.0
9134,9698.0
9135,3499.0
9136,14597.0
9137,4081.0
9138,833.0
9139,11382.0
9140,568.0
9141,613.0
9142,18458.0
